-1.648499999999999943e+01 -3.568738336854746507e+00 xn_wtyl2
-1.639000000000000057e+01 -3.163246903647384034e+00 xn_wtyl2
-1.629500000000000171e+01 -3.086002257548973393e+00 xn_wtyl2
-1.619999999999999929e+01 -4.115873915929353366e+00 xn_wtyl2
-1.610500000000000043e+01 -3.458421185606511461e+00 xn_wtyl2
-1.600999999999999801e+01 -3.420551709045239086e+00 xn_wtyl2
-1.591499999999999915e+01 -3.624347351320130972e+00 xn_wtyl2
-1.582000000000000028e+01 -5.003455966124150223e+00 xn_wtyl2
-1.572499999999999964e+01 -3.684029074293191819e+00 xn_wtyl2
-1.562999999999999901e+01 -4.105847330684953000e+00 xn_wtyl2
-1.553500000000000014e+01 -4.258087388843899923e+00 xn_wtyl2
-1.544000000000000128e+01 -4.232583940840735970e+00 xn_wtyl2
-1.534499999999999886e+01 -4.058170788903283643e+00 xn_wtyl2
-1.525000000000000000e+01 -4.214178489690383778e+00 xn_wtyl2
-1.515500000000000114e+01 -4.823548667910267262e+00 xn_wtyl2
-1.505999999999999872e+01 -4.560063926164976245e+00 xn_wtyl2
-1.496499999999999986e+01 -4.336010996172891652e+00 xn_wtyl2
-1.487000000000000099e+01 -5.965523770302831430e+00 xn_wtyl2
-1.477500000000000036e+01 -4.820606853953120385e+00 xn_wtyl2
-1.467999999999999972e+01 -4.734037871247290141e+00 xn_wtyl2
-1.458500000000000085e+01 -5.001480452514474706e+00 xn_wtyl2
-1.449000000000000021e+01 -5.082427948628444270e+00 xn_wtyl2
-1.439499999999999957e+01 -5.614049902537988856e+00 xn_wtyl2
-1.430000000000000071e+01 -5.104793317372003258e+00 xn_wtyl2
-1.420500000000000007e+01 -5.175106339265702182e+00 xn_wtyl2
-1.410999999999999943e+01 -5.652150761978294469e+00 xn_wtyl2
-1.401500000000000057e+01 -5.280912848600560316e+00 xn_wtyl2
-1.391999999999999993e+01 -5.537477071502926229e+00 xn_wtyl2
-1.382499999999999929e+01 -5.558839764373188608e+00 xn_wtyl2
-1.373000000000000043e+01 -5.884128550590741469e+00 xn_wtyl2
-1.363499999999999979e+01 -6.485591284589007799e+00 xn_wtyl2
-1.353999999999999915e+01 -6.773548341232527470e+00 xn_wtyl2
-1.344500000000000028e+01 -6.791196307939911136e+00 xn_wtyl2
-1.334999999999999964e+01 -6.595012338700575683e+00 xn_wtyl2
-1.325499999999999901e+01 -6.459060905402147057e+00 xn_wtyl2
-1.316000000000000014e+01 -6.158348400401925993e+00 xn_wtyl2
-1.306500000000000128e+01 -6.266199745887559125e+00 xn_wtyl2
-1.296999999999999886e+01 -6.916839616812182179e+00 xn_wtyl2
-1.287500000000000000e+01 -6.457638825655240389e+00 xn_wtyl2
-1.278000000000000114e+01 -6.782592200930989357e+00 xn_wtyl2
-1.268499999999999872e+01 -7.651069426990694922e+00 xn_wtyl2
-1.258999999999999986e+01 -6.841682159427338483e+00 xn_wtyl2
-1.249500000000000099e+01 -7.997951552780954820e+00 xn_wtyl2
-1.240000000000000036e+01 -6.906453309998616064e+00 xn_wtyl2
-1.230499999999999972e+01 -7.020878364679897565e+00 xn_wtyl2
-1.221000000000000085e+01 -7.762629657869888788e+00 xn_wtyl2
-1.211500000000000021e+01 -7.153654844928302836e+00 xn_wtyl2
-1.201999999999999957e+01 -8.006939511708146995e+00 xn_wtyl2
-1.192500000000000071e+01 -7.717087228246253261e+00 xn_wtyl2
-1.183000000000000007e+01 -8.409860495756003473e+00 xn_wtyl2
-1.173499999999999943e+01 -9.569594902088160993e+00 xn_wtyl2
-1.164000000000000057e+01 -7.779178675974684154e+00 xn_wtyl2
-1.154499999999999993e+01 -8.202253907959718759e+00 xn_wtyl2
-1.144999999999999929e+01 -8.643237099361064324e+00 xn_wtyl2
-1.135500000000000043e+01 -8.394516769879629692e+00 xn_wtyl2
-1.125999999999999979e+01 -8.241786130094752139e+00 xn_wtyl2
-1.116499999999999915e+01 -8.234217007022300194e+00 xn_wtyl2
-1.107000000000000028e+01 -8.617492013716093524e+00 xn_wtyl2
-1.097499999999999964e+01 -8.938137995357806176e+00 xn_wtyl2
-1.088000000000000078e+01 -8.485044621506210305e+00 xn_wtyl2
-1.078500000000000014e+01 -8.599209398018262007e+00 xn_wtyl2
-1.068999999999999950e+01 -8.736445468359363531e+00 xn_wtyl2
-1.059500000000000064e+01 -1.028162981753870753e+01 xn_wtyl2
-1.050000000000000000e+01 -8.825726289645459133e+00 xn_wtyl2
-1.040499999999999936e+01 -9.534211091734073662e+00 xn_wtyl2
-1.031000000000000050e+01 -9.150645578624772014e+00 xn_wtyl2
-1.021499999999999986e+01 -9.213811215114564135e+00 xn_wtyl2
-1.011999999999999922e+01 -9.325154689749671988e+00 xn_wtyl2
-1.002500000000000036e+01 -9.528976713357007355e+00 xn_wtyl2
-9.929999999999999716e+00 -9.391603637327941456e+00 xn_wtyl2
-9.835000000000000853e+00 -9.548805747746463624e+00 xn_wtyl2
-9.740000000000000213e+00 -9.548750681560589371e+00 xn_wtyl2
-9.644999999999999574e+00 -1.143798362573617133e+01 xn_wtyl2
-9.550000000000000711e+00 -9.995482340152621603e+00 xn_wtyl2
-9.455000000000000071e+00 -1.056281766406975464e+01 xn_wtyl2
-9.359999999999999432e+00 -1.017086808046910384e+01 xn_wtyl2
-9.265000000000000568e+00 -1.000145019057073981e+01 xn_wtyl2
-9.169999999999999929e+00 -1.054933088205572922e+01 xn_wtyl2
-9.074999999999999289e+00 -1.029244886784784008e+01 xn_wtyl2
-8.980000000000000426e+00 -1.105547546813453863e+01 xn_wtyl2
-8.884999999999999787e+00 -1.065675427720796620e+01 xn_wtyl2
-8.789999999999999147e+00 -1.133537928320928501e+01 xn_wtyl2
-8.695000000000000284e+00 -1.130966853413801232e+01 xn_wtyl2
-8.599999999999999645e+00 -1.121749915250136809e+01 xn_wtyl2
-8.505000000000000782e+00 -1.101227830659240681e+01 xn_wtyl2
-8.410000000000000142e+00 -1.139777976408780980e+01 xn_wtyl2
-8.314999999999999503e+00 -1.180224608522125251e+01 xn_wtyl2
-8.220000000000000639e+00 -1.117655008009948148e+01 xn_wtyl2
-8.125000000000000000e+00 -1.119935180037989220e+01 xn_wtyl2
-8.029999999999999361e+00 -1.127748751873218325e+01 xn_wtyl2
-7.935000000000000497e+00 -1.144167005091901501e+01 xn_wtyl2
-7.839999999999999858e+00 -1.147917094018646189e+01 xn_wtyl2
-7.744999999999999218e+00 -1.220909171760322920e+01 xn_wtyl2
-7.650000000000000355e+00 -1.219743359611471689e+01 xn_wtyl2
-7.554999999999999716e+00 -1.194756625882393664e+01 xn_wtyl2
-7.460000000000000853e+00 -1.251762592664183060e+01 xn_wtyl2
-7.365000000000000213e+00 -1.218550975142811588e+01 xn_wtyl2
-7.269999999999999574e+00 -1.217845466716546454e+01 xn_wtyl2
-7.175000000000000711e+00 -1.215357041336874744e+01 xn_wtyl2
-7.080000000000000071e+00 -1.244711102465760000e+01 xn_wtyl2
-6.984999999999999432e+00 -1.333094885429308007e+01 xn_wtyl2
-6.890000000000000568e+00 -1.262296440046051949e+01 xn_wtyl2
-6.794999999999999929e+00 -1.267911262593209010e+01 xn_wtyl2
-6.699999999999999289e+00 -1.263719625910325739e+01 xn_wtyl2
-6.605000000000000426e+00 -1.311952312771140150e+01 xn_wtyl2
-6.509999999999999787e+00 -1.289284728103259425e+01 xn_wtyl2
-6.414999999999999147e+00 -1.299963227218326267e+01 xn_wtyl2
-6.320000000000000284e+00 -1.477443196146496973e+01 xn_wtyl2
-6.224999999999999645e+00 -1.284781191765143404e+01 xn_wtyl2
-6.130000000000000782e+00 -1.308456670712993386e+01 xn_wtyl2
-6.035000000000000142e+00 -1.271254540936794619e+01 xn_wtyl2
-5.939999999999999503e+00 -1.267677313563362951e+01 xn_wtyl2
-5.845000000000000639e+00 -1.246664073692395469e+01 xn_wtyl2
-5.750000000000000000e+00 -1.229823329018358002e+01 xn_wtyl2
-5.654999999999999361e+00 -1.209049930033592446e+01 xn_wtyl2
-5.560000000000000497e+00 -1.189809842384254068e+01 xn_wtyl2
-5.464999999999999858e+00 -1.170550121888673445e+01 xn_wtyl2
-5.369999999999999218e+00 -1.151877725291911858e+01 xn_wtyl2
-5.275000000000000355e+00 -1.132847590757413059e+01 xn_wtyl2
-5.179999999999999716e+00 -1.113786053219130956e+01 xn_wtyl2
-5.085000000000000853e+00 -1.094830215225026393e+01 xn_wtyl2
-4.990000000000000213e+00 -1.075827485992200749e+01 xn_wtyl2
-4.894999999999999574e+00 -1.056816407484931375e+01 xn_wtyl2
-4.800000000000000711e+00 -1.037814903247435261e+01 xn_wtyl2
-4.705000000000000071e+00 -1.018814204604592533e+01 xn_wtyl2
-4.609999999999999432e+00 -9.998142297206442208e+00 xn_wtyl2
-4.515000000000000568e+00 -9.808152488889225751e+00 xn_wtyl2
-4.419999999999999929e+00 -9.618149965156275627e+00 xn_wtyl2
-4.324999999999999289e+00 -9.428151583810342018e+00 xn_wtyl2
-4.230000000000000426e+00 -9.238150558615165764e+00 xn_wtyl2
-4.134999999999999787e+00 -9.048151429953652070e+00 xn_wtyl2
-4.039999999999999147e+00 -8.858151343669160127e+00 xn_wtyl2
-3.945000000000000284e+00 -8.668151178209987151e+00 xn_wtyl2
-3.850000000000001421e+00 -8.478151300939288149e+00 xn_wtyl2
-3.754999999999999005e+00 -8.288151238056530090e+00 xn_wtyl2
-3.660000000000000142e+00 -8.098151251424065222e+00 xn_wtyl2
-3.565000000000001279e+00 -7.908151244994737539e+00 xn_wtyl2
-3.469999999999998863e+00 -7.718151249245517320e+00 xn_wtyl2
-3.375000000000000000e+00 -7.528151256128901458e+00 xn_wtyl2
-3.280000000000001137e+00 -7.338151256364373154e+00 xn_wtyl2
-3.184999999999998721e+00 -7.148151259646334132e+00 xn_wtyl2
-3.089999999999999858e+00 -6.958151264730279451e+00 xn_wtyl2
-2.995000000000000995e+00 -6.768151272604121083e+00 xn_wtyl2
-2.899999999999998579e+00 -6.578151284799079512e+00 xn_wtyl2
-2.804999999999999716e+00 -6.388151303686893101e+00 xn_wtyl2
-2.710000000000000853e+00 -6.198151332940683211e+00 xn_wtyl2
-2.614999999999998437e+00 -6.008151378249381835e+00 xn_wtyl2
-2.519999999999999574e+00 -5.818151448424269567e+00 xn_wtyl2
-2.425000000000000711e+00 -5.628151557112259340e+00 xn_wtyl2
-2.329999999999998295e+00 -5.438151725450033780e+00 xn_wtyl2
-2.234999999999999432e+00 -5.248151986174396377e+00 xn_wtyl2
-2.140000000000000568e+00 -5.058152389988625153e+00 xn_wtyl2
-2.045000000000001705e+00 -4.868153015422846508e+00 xn_wtyl2
-1.949999999999999289e+00 -4.678153984105843044e+00 xn_wtyl2
-1.855000000000000426e+00 -4.488155484418371977e+00 xn_wtyl2
-1.760000000000001563e+00 -4.298157808127839097e+00 xn_wtyl2
-1.664999999999999147e+00 -4.108161407128836373e+00 xn_wtyl2
-1.570000000000000284e+00 -3.918166981324205267e+00 xn_wtyl2
-1.475000000000001421e+00 -3.728175614737352372e+00 xn_wtyl2
-1.379999999999999005e+00 -3.538188986327233554e+00 xn_wtyl2
-1.285000000000000142e+00 -3.348209696506563748e+00 xn_wtyl2
-1.190000000000001279e+00 -3.158241772869297748e+00 xn_wtyl2
-1.094999999999998863e+00 -2.968291453495572441e+00 xn_wtyl2
-1.000000000000000000e+00 -2.778368400209105804e+00 xn_wtyl2


-2.000000000000000000e+01 -1.446491199829930753e-16 xn_wtyl3
-1.990500000000000114e+01 -9.643274665532873329e-17 xn_wtyl3
-1.980999999999999872e+01 -9.643274665532873329e-17 xn_wtyl3
-1.971499999999999986e+01 -4.821637332766435432e-17 xn_wtyl3
-1.962000000000000099e+01 -4.821637332766435432e-17 xn_wtyl3
-1.952499999999999858e+01 4.496097143367537297e-01 xn_wtyl3
-1.942999999999999972e+01 3.907733536407051456e-01 xn_wtyl3
-1.933500000000000085e+01 3.369422052738668127e-01 xn_wtyl3
-1.923999999999999844e+01 2.615462339866920227e-01 xn_wtyl3
-1.914499999999999957e+01 1.041176727954633147e-01 xn_wtyl3
-1.905000000000000071e+01 -6.645524388057553189e-01 xn_wtyl3
-1.895499999999999829e+01 -1.647535495186028598e+00 xn_wtyl3
-1.885999999999999943e+01 -2.166092486434659792e-01 xn_wtyl3
-1.876500000000000057e+01 -2.382270224612853537e-01 xn_wtyl3
-1.867000000000000171e+01 -1.846523173801608353e+00 xn_wtyl3
-1.857499999999999929e+01 -4.103023350100402644e-01 xn_wtyl3
-1.848000000000000043e+01 -1.751327146452787309e+00 xn_wtyl3
-1.838500000000000156e+01 -1.280881148679059667e+00 xn_wtyl3
-1.828999999999999915e+01 -7.885746432357797486e-01 xn_wtyl3
-1.819500000000000028e+01 -1.716586855970163139e+00 xn_wtyl3
-1.810000000000000142e+01 -9.477073915429623518e-01 xn_wtyl3
-1.800499999999999901e+01 -1.888770353970907534e+00 xn_wtyl3
-1.791000000000000014e+01 -1.126890155172385777e+00 xn_wtyl3
-1.781500000000000128e+01 -2.064280663632479307e+00 xn_wtyl3
-1.771999999999999886e+01 -1.278641477482981070e+00 xn_wtyl3
-1.762500000000000000e+01 -2.232889917429488946e+00 xn_wtyl3
-1.753000000000000114e+01 -2.092268389599444056e+00 xn_wtyl3
-1.743499999999999872e+01 -2.435813592523375704e+00 xn_wtyl3
-1.733999999999999986e+01 -2.423644865245551561e+00 xn_wtyl3
-1.724500000000000099e+01 -1.734273698180685441e+00 xn_wtyl3
-1.714999999999999858e+01 -1.913718389077012194e+00 xn_wtyl3
-1.705499999999999972e+01 -2.027698075902269359e+00 xn_wtyl3
-1.696000000000000085e+01 -2.883450263302815397e+00 xn_wtyl3
-1.686500000000000199e+01 -2.955562903337840108e+00 xn_wtyl3
-1.676999999999999957e+01 -2.258039415347505408e+00 xn_wtyl3
-1.667500000000000071e+01 -3.476689845624332698e+00 xn_wtyl3
-1.657999999999999829e+01 -2.430358969917830070e+00 xn_wtyl3
-1.648499999999999943e+01 -3.568738336854746507e+00 xn_wtyl3
-1.639000000000000057e+01 -2.695212652666413078e+00 xn_wtyl3
-1.629500000000000171e+01 -2.723630168508615945e+00 xn_wtyl3
-1.619999999999999929e+01 -4.115873915929353366e+00 xn_wtyl3
-1.610500000000000043e+01 -2.983649097670576289e+00 xn_wtyl3
-1.600999999999999801e+01 -3.029450917326462100e+00 xn_wtyl3
-1.591499999999999915e+01 -3.165431396067456937e+00 xn_wtyl3
-1.582000000000000028e+01 -5.003455966124157328e+00 xn_wtyl3
-1.572499999999999964e+01 -3.305576180611770276e+00 xn_wtyl3
-1.562999999999999901e+01 -4.105847330684953889e+00 xn_wtyl3
-1.553500000000000014e+01 -4.258087388843899923e+00 xn_wtyl3
-1.544000000000000128e+01 -4.232583940840735970e+00 xn_wtyl3
-1.534499999999999886e+01 -3.683115703965337939e+00 xn_wtyl3
-1.525000000000000000e+01 -3.802802672621802937e+00 xn_wtyl3
-1.515500000000000114e+01 -4.823548667910267262e+00 xn_wtyl3
-1.505999999999999872e+01 -4.560063926164975356e+00 xn_wtyl3
-1.496499999999999986e+01 -4.017081035354893359e+00 xn_wtyl3
-1.487000000000000099e+01 -5.965523770302831430e+00 xn_wtyl3
-1.477500000000000036e+01 -4.820606853953120385e+00 xn_wtyl3
-1.467999999999999972e+01 -4.352664622252404136e+00 xn_wtyl3
-1.458500000000000085e+01 -5.001480452514474706e+00 xn_wtyl3
-1.449000000000000021e+01 -5.082427948628444270e+00 xn_wtyl3
-1.439499999999999957e+01 -5.614049902537988856e+00 xn_wtyl3
-1.430000000000000071e+01 -4.728799092799534698e+00 xn_wtyl3
-1.420500000000000007e+01 -4.813240989199838005e+00 xn_wtyl3
-1.410999999999999943e+01 -5.652150761978283811e+00 xn_wtyl3
-1.401500000000000057e+01 -4.964627419194339808e+00 xn_wtyl3
-1.391999999999999993e+01 -5.130191475442886784e+00 xn_wtyl3
-1.382499999999999929e+01 -5.194859761831992273e+00 xn_wtyl3
-1.373000000000000043e+01 -5.884128550590741469e+00 xn_wtyl3
-1.363499999999999979e+01 -6.485591284589007799e+00 xn_wtyl3
-1.353999999999999915e+01 -6.773548341232527470e+00 xn_wtyl3
-1.344500000000000028e+01 -6.791196307939911136e+00 xn_wtyl3
-1.334999999999999964e+01 -6.595012338700575683e+00 xn_wtyl3
-1.325499999999999901e+01 -6.459060905402147057e+00 xn_wtyl3
-1.316000000000000014e+01 -5.830313387209749898e+00 xn_wtyl3
-1.306500000000000128e+01 -5.931304338526442343e+00 xn_wtyl3
-1.296999999999999886e+01 -6.916839616812376690e+00 xn_wtyl3
-1.287500000000000000e+01 -6.121969309306124707e+00 xn_wtyl3
-1.278000000000000114e+01 -6.308371094362516196e+00 xn_wtyl3
-1.268499999999999872e+01 -7.651069426990694922e+00 xn_wtyl3
-1.258999999999999986e+01 -6.449909919869730501e+00 xn_wtyl3
-1.249500000000000099e+01 -7.997951552785641738e+00 xn_wtyl3
-1.240000000000000036e+01 -6.584683806845659682e+00 xn_wtyl3
-1.230499999999999972e+01 -6.688835133320115034e+00 xn_wtyl3
-1.221000000000000085e+01 -7.762629657872615496e+00 xn_wtyl3
-1.211500000000000021e+01 -6.851255134876591768e+00 xn_wtyl3
-1.201999999999999957e+01 -8.006939511708146995e+00 xn_wtyl3
-1.192500000000000071e+01 -7.717087228246253261e+00 xn_wtyl3
-1.183000000000000007e+01 -8.409860495756003473e+00 xn_wtyl3
-1.173499999999999943e+01 -9.569594902088160993e+00 xn_wtyl3
-1.164000000000000057e+01 -7.394793516085125695e+00 xn_wtyl3
-1.154499999999999993e+01 -8.202253907959718759e+00 xn_wtyl3
-1.144999999999999929e+01 -8.643237099361064324e+00 xn_wtyl3
-1.135500000000000043e+01 -8.394516769879629692e+00 xn_wtyl3
-1.125999999999999979e+01 -7.807003485053870762e+00 xn_wtyl3
-1.116499999999999915e+01 -7.861444228496975661e+00 xn_wtyl3
-1.107000000000000028e+01 -8.617492013716093524e+00 xn_wtyl3
-1.097499999999999964e+01 -8.938137995357806176e+00 xn_wtyl3
-1.088000000000000078e+01 -8.131630216887495877e+00 xn_wtyl3
-1.078500000000000014e+01 -8.235019602250030601e+00 xn_wtyl3
-1.068999999999999950e+01 -8.347777664933111907e+00 xn_wtyl3
-1.059500000000000064e+01 -1.028162981753870753e+01 xn_wtyl3
-1.050000000000000000e+01 -8.493764329726635864e+00 xn_wtyl3
-1.040499999999999936e+01 -9.534211091734073662e+00 xn_wtyl3
-1.031000000000000050e+01 -8.741429144355935321e+00 xn_wtyl3
-1.021499999999999986e+01 -8.823742827791523524e+00 xn_wtyl3
-1.011999999999999922e+01 -8.925325726706159202e+00 xn_wtyl3
-1.002500000000000036e+01 -9.060460928671274061e+00 xn_wtyl3
-9.929999999999999716e+00 -9.061839842162731529e+00 xn_wtyl3
-9.835000000000000853e+00 -9.184845048159296255e+00 xn_wtyl3
-9.740000000000000213e+00 -9.236155195034569942e+00 xn_wtyl3
-9.644999999999999574e+00 -1.143798363219045733e+01 xn_wtyl3
-9.550000000000000711e+00 -9.532554126486836310e+00 xn_wtyl3
-9.455000000000000071e+00 -1.056281766579048309e+01 xn_wtyl3
-9.359999999999999432e+00 -9.717465163846545906e+00 xn_wtyl3
-9.265000000000000568e+00 -9.700154880285868586e+00 xn_wtyl3
-9.169999999999999929e+00 -1.054933087705138917e+01 xn_wtyl3
-9.074999999999999289e+00 -9.937694103745291940e+00 xn_wtyl3
-8.980000000000000426e+00 -1.105547550291084313e+01 xn_wtyl3
-8.884999999999999787e+00 -1.019626653390349524e+01 xn_wtyl3
-8.789999999999999147e+00 -1.133537941061354282e+01 xn_wtyl3
-8.695000000000000284e+00 -1.130966837082832122e+01 xn_wtyl3
-8.599999999999999645e+00 -1.121749937004775610e+01 xn_wtyl3
-8.505000000000000782e+00 -1.056763223549527453e+01 xn_wtyl3
-8.410000000000000142e+00 -1.139778058779489278e+01 xn_wtyl3
-8.314999999999999503e+00 -1.180224285997549494e+01 xn_wtyl3
-8.220000000000000639e+00 -1.080531231546600246e+01 xn_wtyl3
-8.125000000000000000e+00 -1.086812288783022495e+01 xn_wtyl3
-8.029999999999999361e+00 -1.095517819658367564e+01 xn_wtyl3
-7.935000000000000497e+00 -1.108174761802508890e+01 xn_wtyl3
-7.839999999999999858e+00 -1.115069325030138536e+01 xn_wtyl3
-7.744999999999999218e+00 -1.220920535486568070e+01 xn_wtyl3
-7.650000000000000355e+00 -1.219726218364313830e+01 xn_wtyl3
-7.554999999999999716e+00 -1.151234482106162638e+01 xn_wtyl3
-7.460000000000000853e+00 -1.251848639464576252e+01 xn_wtyl3
-7.365000000000000213e+00 -1.171949092818979921e+01 xn_wtyl3
-7.269999999999999574e+00 -1.177701157929317155e+01 xn_wtyl3
-7.175000000000000711e+00 -1.182072781207058476e+01 xn_wtyl3
-7.080000000000000071e+00 -1.199465232148541638e+01 xn_wtyl3
-6.984999999999999432e+00 -1.328375345663906693e+01 xn_wtyl3
-6.890000000000000568e+00 -1.217564388890237659e+01 xn_wtyl3
-6.794999999999999929e+00 -1.225155133946062058e+01 xn_wtyl3
-6.699999999999999289e+00 -1.231662932221951934e+01 xn_wtyl3
-6.605000000000000426e+00 -1.334571706118968315e+01 xn_wtyl3
-6.509999999999999787e+00 -1.245450318259231892e+01 xn_wtyl3
-6.414999999999999147e+00 -1.277706482439749536e+01 xn_wtyl3
-6.320000000000000284e+00 -1.294745067878909239e+01 xn_wtyl3
-6.224999999999999645e+00 -1.325517001205411560e+01 xn_wtyl3
-6.130000000000000782e+00 -1.271565026632964468e+01 xn_wtyl3
-6.035000000000000142e+00 -1.276204355038057692e+01 xn_wtyl3
-5.939999999999999503e+00 -1.234810154946775107e+01 xn_wtyl3
-5.845000000000000639e+00 -1.216787854387757406e+01 xn_wtyl3
-5.750000000000000000e+00 -1.195530614076972498e+01 xn_wtyl3
-5.654999999999999361e+00 -1.178595195409146257e+01 xn_wtyl3
-5.560000000000000497e+00 -1.159714767908839050e+01 xn_wtyl3
-5.464999999999999858e+00 -1.141021513784066244e+01 xn_wtyl3
-5.369999999999999218e+00 -1.121680858043886886e+01 xn_wtyl3
-5.275000000000000355e+00 -1.102695901502086606e+01 xn_wtyl3
-5.179999999999999716e+00 -1.083751173298839277e+01 xn_wtyl3
-5.085000000000000853e+00 -1.064691881037950516e+01 xn_wtyl3
-4.990000000000000213e+00 -1.045699356202923269e+01 xn_wtyl3
-4.894999999999999574e+00 -1.026711484223990389e+01 xn_wtyl3
-4.800000000000000711e+00 -1.007712236486346491e+01 xn_wtyl3
-4.705000000000000071e+00 -9.887125857581544608e+00 xn_wtyl3
-4.609999999999999432e+00 -9.697130506790388793e+00 xn_wtyl3
-4.515000000000000568e+00 -9.507120635713810941e+00 xn_wtyl3
-4.419999999999999929e+00 -9.317121897552498311e+00 xn_wtyl3
-4.324999999999999289e+00 -9.127121088409822391e+00 xn_wtyl3
-4.230000000000000426e+00 -8.937121947116898113e+00 xn_wtyl3
-4.134999999999999787e+00 -8.747121165782093755e+00 xn_wtyl3
-4.039999999999999147e+00 -8.557121209423435459e+00 xn_wtyl3
-3.945000000000000284e+00 -8.367121341201224638e+00 xn_wtyl3
-3.850000000000001421e+00 -8.177121207631861566e+00 xn_wtyl3
-3.754999999999999005e+00 -7.987121265915164692e+00 xn_wtyl3
-3.660000000000000142e+00 -7.797121261996217356e+00 xn_wtyl3
-3.565000000000001279e+00 -7.607121272987914296e+00 xn_wtyl3
-3.469999999999998863e+00 -7.417121275802230684e+00 xn_wtyl3
-3.375000000000000000e+00 -7.227121279865507120e+00 xn_wtyl3
-3.280000000000001137e+00 -7.037121296584562202e+00 xn_wtyl3
-3.184999999999998721e+00 -6.847121319561432884e+00 xn_wtyl3
-3.089999999999999858e+00 -6.657121355147223696e+00 xn_wtyl3
-2.995000000000000995e+00 -6.467121410263369619e+00 xn_wtyl3
-2.899999999999998579e+00 -6.277121495628335879e+00 xn_wtyl3
-2.804999999999999716e+00 -6.087121627843016469e+00 xn_wtyl3
-2.710000000000000853e+00 -5.897121832619372839e+00 xn_wtyl3
-2.614999999999998437e+00 -5.707122149780434306e+00 xn_wtyl3
-2.519999999999999574e+00 -5.517122641004978512e+00 xn_wtyl3
-2.425000000000000711e+00 -5.327123401822175808e+00 xn_wtyl3
-2.329999999999998295e+00 -5.137124580189522227e+00 xn_wtyl3
-2.234999999999999432e+00 -4.947126405266955018e+00 xn_wtyl3
-2.140000000000000568e+00 -4.757129231983224571e+00 xn_wtyl3
-2.045000000000001705e+00 -4.567133610062800386e+00 xn_wtyl3
-1.949999999999999289e+00 -4.377140390939817216e+00 xn_wtyl3
-1.855000000000000426e+00 -4.187150893357907577e+00 xn_wtyl3
-1.760000000000001563e+00 -3.997167159876849674e+00 xn_wtyl3
-1.664999999999999147e+00 -3.807192354209735008e+00 xn_wtyl3
-1.570000000000000284e+00 -3.617231376758011319e+00 xn_wtyl3
-1.475000000000001421e+00 -3.427291818280572500e+00 xn_wtyl3
-1.379999999999999005e+00 -3.237385437716240322e+00 xn_wtyl3
-1.285000000000000142e+00 -3.047530452893352226e+00 xn_wtyl3
-1.190000000000001279e+00 -2.857755092821996357e+00 xn_wtyl3
-1.094999999999998863e+00 -2.668103110123485777e+00 xn_wtyl3
-1.000000000000000000e+00 -2.478642344218175531e+00 xn_wtyl3


