-8.038038038038038e-01 -6.653613771303624e-02 -7.028623546855191e-02
-8.018018018018018e-01 -6.698236712391831e-02 -7.075201822543660e-02
-7.997997997997998e-01 -6.743643542813788e-02 -7.122149145175824e-02
-7.977977977977978e-01 -6.789840702150753e-02 -7.169468443925336e-02
-7.957957957957957e-01 -6.836834294026164e-02 -7.217162660733895e-02
-7.937937937937938e-01 -6.884630087090947e-02 -7.265234749947347e-02
-7.917917917917918e-01 -6.933233516065167e-02 -7.313687677934098e-02
-7.897897897897898e-01 -6.982649682835124e-02 -7.362524422685221e-02
-7.877877877877878e-01 -7.032883357605046e-02 -7.411747973395692e-02
-7.857857857857857e-01 -7.083938980102568e-02 -7.461361330026282e-02
-7.837837837837838e-01 -7.135820660837068e-02 -7.511367502845391e-02
-7.817817817817818e-01 -7.188532182410119e-02 -7.561769511950343e-02
-7.797797797797797e-01 -7.242077000877141e-02 -7.612570386767457e-02
-7.777777777777778e-01 -7.296458247159454e-02 -7.663773165530290e-02
-7.757757757757757e-01 -7.351678728505952e-02 -7.715380894735456e-02
-7.737737737737738e-01 -7.407740930003470e-02 -7.767396628575270e-02
-7.717717717717718e-01 -7.464647016135173e-02 -7.819823428346670e-02
-7.697697697697697e-01 -7.522398832386028e-02 -7.872664361835646e-02
-7.677677677677678e-01 -7.580997906894622e-02 -7.925922502676477e-02
-7.657657657657657e-01 -7.640445452150563e-02 -7.979600929685152e-02
-7.637637637637638e-01 -7.700742366736556e-02 -8.033702726166125e-02
-7.617617617617618e-01 -7.761889237114512e-02 -8.088230979191764e-02
-7.597597597597597e-01 -7.823886339454789e-02 -8.143188778853666e-02
-7.577577577577578e-01 -7.886733641507834e-02 -8.198579217485082e-02
-7.557557557557557e-01 -7.950430804517511e-02 -8.254405388853693e-02
-7.537537537537538e-01 -8.014977185175207e-02 -8.310670387323864e-02
-7.517517517517518e-01 -8.080371837614128e-02 -8.367377306987622e-02
