-7.777777777777778e-01 -7.042363089544354e-02 -7.663773165530290e-02
-7.757757757757757e-01 -7.047092157732186e-02 -7.715380894735456e-02
-7.737737737737738e-01 -7.053781890959253e-02 -7.767396628575270e-02
-7.717717717717718e-01 -7.062441829431665e-02 -7.819823428346670e-02
-7.697697697697697e-01 -7.073080327642099e-02 -7.872664361835646e-02
-7.677677677677678e-01 -7.085704578522006e-02 -7.925922502676477e-02
-7.657657657657657e-01 -7.100320637299212e-02 -7.979600929685152e-02
-7.637637637637638e-01 -7.116933445063364e-02 -8.033702726166125e-02
-7.617617617617618e-01 -7.135546852041677e-02 -8.088230979191764e-02
-7.597597597597597e-01 -7.156163640587419e-02 -8.143188778853666e-02
-7.577577577577578e-01 -7.178785547883532e-02 -8.198579217485082e-02
-7.557557557557557e-01 -7.203413288363827e-02 -8.254405388853693e-02
-7.537537537537538e-01 -7.230046575854131e-02 -8.310670387323864e-02
-7.517517517517518e-01 -7.258684145435750e-02 -8.367377306987622e-02
-7.497497497497497e-01 -7.289323775033665e-02 -8.424529240763472e-02
-7.477477477477478e-01 -7.321962306731759e-02 -8.482129279462187e-02
-7.457457457457457e-01 -7.356595667817462e-02 -8.540180510818786e-02
-7.437437437437437e-01 -7.393218891558105e-02 -8.598686018489657e-02
-7.417417417417418e-01 -7.431826137711350e-02 -8.657648881014099e-02
-7.397397397397397e-01 -7.472410712771947e-02 -8.717072170739222e-02
-7.377377377377378e-01 -7.514965089957125e-02 -8.776958952707327e-02
-7.357357357357357e-01 -7.559480928932935e-02 -8.837312283504836e-02
-7.337337337337337e-01 -7.605949095283734e-02 -8.898135210071725e-02
-7.317317317317318e-01 -7.654359679727150e-02 -8.959430768470585e-02
-7.297297297297297e-01 -7.704702017076684e-02 -9.021201982614199e-02
-7.277277277277276e-01 -7.756964704954236e-02 -9.083451862950691e-02
-7.257257257257257e-01 -7.811135622254747e-02 -9.146183405105206e-02
-7.237237237237237e-01 -7.867201947365171e-02 -9.209399588477056e-02
-7.217217217217218e-01 -7.925150176139939e-02 -9.273103374791271e-02
-7.197197197197197e-01 -7.984966139635122e-02 -9.337297706603516e-02
-7.177177177177176e-01 -8.046635021603442e-02 -9.401985505757217e-02
-7.157157157157157e-01 -8.110141375752292e-02 -9.467169671791875e-02
-7.137137137137137e-01 -8.175469142766907e-02 -9.532853080301407e-02
-7.117117117117118e-01 -8.242601667100795e-02 -9.599038581241366e-02
-7.097097097097097e-01 -8.311521713535559e-02 -9.665728997183957e-02
-7.077077077077076e-01 -8.382211483512207e-02 -9.732927121519627e-02
-7.057057057057057e-01 -8.454652631236051e-02 -9.800635716604146e-02
-7.037037037037037e-01 -8.528826279557274e-02 -9.868857511849954e-02
-7.017017017017018e-01 -8.604713035629194e-02 -9.937595201760575e-02
-6.996996996996997e-01 -8.682293006346342e-02 -1.000685144390699e-01
-6.976976976976976e-01 -8.761545813564325e-02 -1.007662885684464e-01
-6.956956956956957e-01 -8.842450609103579e-02 -1.014693001797002e-01
-6.936936936936937e-01 -8.924986089538978e-02 -1.021775746131553e-01
-6.916916916916918e-01 -9.009130510777306e-02 -1.028911367528137e-01
-6.896896896896897e-01 -9.094861702424625e-02 -1.036100110030336e-01
-6.876876876876876e-01 -9.182157081945455e-02 -1.043342212645535e-01
-6.856856856856857e-01 -9.270993668615822e-02 -1.050637909098512e-01
-6.836836836836837e-01 -9.361348097272069e-02 -1.057987427578240e-01
-6.816816816816818e-01 -9.453196631857382e-02 -1.065390990477798e-01
-6.796796796796797e-01 -9.546515178767985e-02 -1.072848814127250e-01
-6.776776776776776e-01 -9.641279300000921e-02 -1.080361108519391e-01
-6.756756756756757e-01 -9.737464226105327e-02 -1.087928077028220e-01
-6.736736736736737e-01 -9.835044868939118e-02 -1.095549916120047e-01
-6.716716716716717e-01 -9.933995834232923e-02 -1.103226815057085e-01
-6.696696696696697e-01 -1.003429143396321e-01 -1.110958955593437e-01
-6.676676676676676e-01 -1.013590569853641e-01 -1.118746511663353e-01
-6.656656656656657e-01 -1.023881238878591e-01 -1.126589649061641e-01
-6.636636636636637e-01 -1.034298500778382e-01 -1.134488525116132e-01
-6.616616616616617e-01 -1.044839681246924e-01 -1.142443288352079e-01
-6.596596596596597e-01 -1.055502082509488e-01 -1.150454078148392e-01
-6.576576576576576e-01 -1.066282984449385e-01 -1.158521024385605e-01
-6.556556556556556e-01 -1.077179645716850e-01 -1.166644247085481e-01
-6.536536536536537e-01 -1.088189304820292e-01 -1.174823856042142e-01
-6.516516516516517e-01 -1.099309181200100e-01 -1.183059950444660e-01
-6.496496496496497e-01 -1.110536476285177e-01 -1.191352618490999e-01
-6.476476476476476e-01 -1.121868374532380e-01 -1.199701936993231e-01
-6.456456456456456e-01 -1.133302044449032e-01 -1.208107970973960e-01
-6.436436436436437e-01 -1.144834639598695e-01 -1.216570773253867e-01
-6.416416416416417e-01 -1.156463299590350e-01 -1.225090384030319e-01
-6.396396396396397e-01 -1.168185151051188e-01 -1.233666830446982e-01
-6.376376376376376e-01 -1.179997308583142e-01 -1.242300126154381e-01
-6.356356356356356e-01 -1.191896875703370e-01 -1.250990270861365e-01
-6.336336336336337e-01 -1.203880945768823e-01 -1.259737249877443e-01
-6.316316316316316e-01 -1.215946602885080e-01 -1.268541033645950e-01
-6.296296296296297e-01 -1.228090922799613e-01 -1.277401577268039e-01
-6.276276276276276e-01 -1.240310973779645e-01 -1.286318820017471e-01
-6.256256256256256e-01 -1.252603817474763e-01 -1.295292684846218e-01
-6.236236236236237e-01 -1.264966509764449e-01 -1.304323077880874e-01
-6.216216216216216e-01 -1.277396101590689e-01 -1.313409887909904e-01
-6.196196196196196e-01 -1.289889639775819e-01 -1.322552985861762e-01
-6.176176176176176e-01 -1.302444167825772e-01 -1.331752224273919e-01
-6.156156156156156e-01 -1.315056726718874e-01 -1.341007436752860e-01
-6.136136136136137e-01 -1.327724355680352e-01 -1.350318437425127e-01
-6.116116116116116e-01 -1.340444092942712e-01 -1.359685020379484e-01
-6.096096096096096e-01 -1.353212976492125e-01 -1.369106959100315e-01
-6.076076076076076e-01 -1.366028044801006e-01 -1.378584005892365e-01
-6.056056056056056e-01 -1.378886337546898e-01 -1.388115891296957e-01
-6.036036036036037e-01 -1.391784896317851e-01 -1.397702323499846e-01
-6.016016016016016e-01 -1.404720765304410e-01 -1.407342987730867e-01
-5.995995995995995e-01 -1.417690991978397e-01 -1.417037545655567e-01
-5.975975975975976e-01 -1.430692627758601e-01 -1.426785634759039e-01
-5.955955955955956e-01 -1.443722728663550e-01 -1.436586867722170e-01
-5.935935935935936e-01 -1.456778355951495e-01 -1.446440831790568e-01
-5.915915915915916e-01 -1.469856576747758e-01 -1.456347088136431e-01
-5.895895895895895e-01 -1.482954464659582e-01 -1.466305171213646e-01
-5.875875875875876e-01 -1.496069100378631e-01 -1.476314588106461e-01
-5.855855855855856e-01 -1.509197572271288e-01 -1.486374817872048e-01
-5.835835835835836e-01 -1.522336976956869e-01 -1.496485310877333e-01
-5.815815815815816e-01 -1.535484419873925e-01 -1.506645488130502e-01
-5.795795795795795e-01 -1.548637015834739e-01 -1.516854740607584e-01
-5.775775775775776e-01 -1.561791889568179e-01 -1.527112428574580e-01
-5.755755755755756e-01 -1.574946176251037e-01 -1.537417880905611e-01
-5.735735735735736e-01 -1.588097022027984e-01 -1.547770394397594e-01
-5.715715715715716e-01 -1.601241584520278e-01 -1.558169233081987e-01
-5.695695695695695e-01 -1.614377033323369e-01 -1.568613627534177e-01
-5.675675675675675e-01 -1.627500550493516e-01 -1.579102774181117e-01
-5.655655655655656e-01 -1.640609331023570e-01 -1.589635834607847e-01
-5.635635635635636e-01 -1.653700583308027e-01 -1.600211934863568e-01
-5.615615615615616e-01 -1.666771529597509e-01 -1.610830164767981e-01
-5.595595595595595e-01 -1.679819406442777e-01 -1.621489577218627e-01
-5.575575575575575e-01 -1.692841465128422e-01 -1.632189187500014e-01
-5.555555555555556e-01 -1.705834972096356e-01 -1.642927972595330e-01
-5.535535535535536e-01 -1.718797209359220e-01 -1.653704870501610e-01
-5.515515515515516e-01 -1.731725474903849e-01 -1.664518779549234e-01
-5.495495495495495e-01 -1.744617083084899e-01 -1.675368557726684e-01
-5.475475475475475e-01 -1.757469365008792e-01 -1.686253022011532e-01
-5.455455455455456e-01 -1.770279668908052e-01 -1.697170947708664e-01
-5.435435435435436e-01 -1.783045360506205e-01 -1.708121067796763e-01
-5.415415415415415e-01 -1.795763823373326e-01 -1.719102072284166e-01
-5.395395395395395e-01 -1.808432459272371e-01 -1.730112607575195e-01
-5.375375375375375e-01 -1.821048688496399e-01 -1.741151275848120e-01
-5.355355355355356e-01 -1.833609950196828e-01 -1.752216634445986e-01
-5.335335335335336e-01 -1.846113702702801e-01 -1.763307195281499e-01
-5.315315315315315e-01 -1.858557423831817e-01 -1.774421424257294e-01
-5.295295295295295e-01 -1.870938611191712e-01 -1.785557740702867e-01
-5.275275275275275e-01 -1.883254782474124e-01 -1.796714516829560e-01
-5.255255255255256e-01 -1.895503475739551e-01 -1.807890077204962e-01
-5.235235235235236e-01 -1.907682249694097e-01 -1.819082698248176e-01
-5.215215215215215e-01 -1.919788683958042e-01 -1.830290607747413e-01
-5.195195195195195e-01 -1.931820379326328e-01 -1.841511984401407e-01
-5.175175175175175e-01 -1.943774958021083e-01 -1.852744957386192e-01
-5.155155155155156e-01 -1.955650063936276e-01 -1.863987605948813e-01
-5.135135135135135e-01 -1.967443362874630e-01 -1.875237959029544e-01
-5.115115115115115e-01 -1.979152542776879e-01 -1.886493994914269e-01
-5.095095095095095e-01 -1.990775313943492e-01 -1.897753640918656e-01
-5.075075075075075e-01 -2.002309409248958e-01 -1.909014773105805e-01
-5.055055055055055e-01 -2.013752584348742e-01 -1.920275216039087e-01
-5.035035035035035e-01 -2.025102617879010e-01 -1.931532742571868e-01
-5.015015015015015e-01 -2.036357311649227e-01 -1.942785073675873e-01
-4.994994994994995e-01 -2.047514490827736e-01 -1.954029878309938e-01
-4.974974974974975e-01 -2.058572004120402e-01 -1.965264773330915e-01
-4.954954954954955e-01 -2.069527723942443e-01 -1.976487323448500e-01
-4.934934934934935e-01 -2.080379546583525e-01 -1.987695041225761e-01
-4.914914914914915e-01 -2.091125392366233e-01 -1.998885387127149e-01
-4.894894894894894e-01 -2.101763205798007e-01 -2.010055769615766e-01
-4.874874874874875e-01 -2.112290955716651e-01 -2.021203545301654e-01
-4.854854854854855e-01 -2.122706635429489e-01 -2.032326019142872e-01
-4.834834834834835e-01 -2.133008262846290e-01 -2.043420444701104e-01
-4.814814814814815e-01 -2.143193880606024e-01 -2.054484024453498e-01
-4.794794794794794e-01 -2.153261556197577e-01 -2.065513910162478e-01
-4.774774774774775e-01 -2.163209382074482e-01 -2.076507203305148e-01
-4.754754754754755e-01 -2.173035475763787e-01 -2.087460955563950e-01
-4.734734734734735e-01 -2.182737979969128e-01 -2.098372169380161e-01
-4.714714714714715e-01 -2.192315062668110e-01 -2.109237798571756e-01
-4.694694694694694e-01 -2.201764917204078e-01 -2.120054749017158e-01
-4.674674674674675e-01 -2.211085762372370e-01 -2.130819879406279e-01
-4.654654654654654e-01 -2.220275842501135e-01 -2.141530002060235e-01
-4.634634634634635e-01 -2.229333427526803e-01 -2.152181883821031e-01
-4.614614614614615e-01 -2.238256813064302e-01 -2.162772247012434e-01
-4.594594594594594e-01 -2.247044320472082e-01 -2.173297770473168e-01
-4.574574574574575e-01 -2.255694296912061e-01 -2.183755090663478e-01
-4.554554554554554e-01 -2.264205115404556e-01 -2.194140802846021e-01
-4.534534534534534e-01 -2.272575174878282e-01 -2.204451462341913e-01
-4.514514514514515e-01 -2.280802900215510e-01 -2.214683585862687e-01
-4.494494494494494e-01 -2.288886742292456e-01 -2.224833652918769e-01
-4.474474474474475e-01 -2.296825178014985e-01 -2.234898107304970e-01
-4.454454454454454e-01 -2.304616710349708e-01 -2.244873358663368e-01
-4.434434434434434e-01 -2.312259868350550e-01 -2.254755784123804e-01
-4.414414414414415e-01 -2.319753207180870e-01 -2.264541730022086e-01
-4.394394394394394e-01 -2.327095308131199e-01 -2.274227513695835e-01
-4.374374374374375e-01 -2.334284778632685e-01 -2.283809425357769e-01
-4.354354354354354e-01 -2.341320252266320e-01 -2.293283730046045e-01
-4.334334334334334e-01 -2.348200388768005e-01 -2.302646669651119e-01
-4.314314314314315e-01 -2.354923874029551e-01 -2.311894465018420e-01
-4.294294294294294e-01 -2.361489420095675e-01 -2.321023318125956e-01
-4.274274274274275e-01 -2.367895765157064e-01 -2.330029414335769e-01
-4.254254254254254e-01 -2.374141673539583e-01 -2.338908924718019e-01
-4.234234234234234e-01 -2.380225935689695e-01 -2.347658008446238e-01
-4.214214214214215e-01 -2.386147368156162e-01 -2.356272815262137e-01
-4.194194194194194e-01 -2.391904813568100e-01 -2.364749488008149e-01
-4.174174174174174e-01 -2.397497140609452e-01 -2.373084165225672e-01
-4.154154154154154e-01 -2.402923243989950e-01 -2.381272983816837e-01
-4.134134134134134e-01 -2.408182044412630e-01 -2.389312081767342e-01
-4.114114114114115e-01 -2.413272488537977e-01 -2.397197600927782e-01
-4.094094094094094e-01 -2.418193548944742e-01 -2.404925689850636e-01
-4.074074074074074e-01 -2.422944224087525e-01 -2.412492506679919e-01
-4.054054054054054e-01 -2.427523538251165e-01 -2.419894222090296e-01
-4.034034034034034e-01 -2.431930541502018e-01 -2.427127022272245e-01
-4.014014014014013e-01 -2.436164309636169e-01 -2.434187111959703e-01
-3.993993993993994e-01 -2.440223944124653e-01 -2.441070717496391e-01
-3.973973973973974e-01 -2.444108572055744e-01 -2.447774089936886e-01
-3.953953953953954e-01 -2.447817346074366e-01 -2.454293508178284e-01
-3.933933933933934e-01 -2.451349444318695e-01 -2.460625282118159e-01
-3.913913913913913e-01 -2.454704070354005e-01 -2.466765755834330e-01
-3.893893893893894e-01 -2.457880453103820e-01 -2.472711310781825e-01
-3.873873873873874e-01 -2.460877846778426e-01 -2.478458369002253e-01
-3.853853853853854e-01 -2.463695530800809e-01 -2.484003396340662e-01
-3.833833833833834e-01 -2.466332809730062e-01 -2.489342905664849e-01
-3.813813813813813e-01 -2.468789013182335e-01 -2.494473460081948e-01
-3.793793793793794e-01 -2.471063495749360e-01 -2.499391676147022e-01
-3.773773773773774e-01 -2.473155636914630e-01 -2.504094227058294e-01
-3.753753753753754e-01 -2.475064840967272e-01 -2.508577845833567e-01
-3.733733733733734e-01 -2.476790536913665e-01 -2.512839328462304e-01
-3.713713713713713e-01 -2.478332178386867e-01 -2.516875537027806e-01
-3.693693693693694e-01 -2.479689243553890e-01 -2.520683402793853e-01
-3.673673673673674e-01 -2.480861235020893e-01 -2.524259929250187e-01
-3.653653653653653e-01 -2.481847679736317e-01 -2.527602195111159e-01
-3.633633633633634e-01 -2.482648128892039e-01 -2.530707357261913e-01
-3.613613613613613e-01 -2.483262157822574e-01 -2.533572653646462e-01
-3.593593593593594e-01 -2.483689365902390e-01 -2.536195406092085e-01
-3.573573573573574e-01 -2.483929376441369e-01 -2.538573023064485e-01
-3.553553553553553e-01 -2.483981836578477e-01 -2.540703002348269e-01
-3.533533533533534e-01 -2.483846417173675e-01 -2.542582933647346e-01
-3.513513513513513e-01 -2.483522812698130e-01 -2.544210501099999e-01
-3.493493493493494e-01 -2.483010741122761e-01 -2.545583485703442e-01
-3.473473473473474e-01 -2.482309943805176e-01 -2.546699767642887e-01
-3.453453453453453e-01 -2.481420185375036e-01 -2.547557328520220e-01
-3.433433433433434e-01 -2.480341253617891e-01 -2.548154253477621e-01
-3.413413413413413e-01 -2.479072959357538e-01 -2.548488733211609e-01
-3.393393393393394e-01 -2.477615136336934e-01 -2.548559065873203e-01
-3.373373373373373e-01 -2.475967641097717e-01 -2.548363658850110e-01
-3.353353353353353e-01 -2.474130352858361e-01 -2.547901030427072e-01
-3.333333333333334e-01 -2.472103173391027e-01 -2.547169811320755e-01
-3.313313313313313e-01 -2.469886026897130e-01 -2.546168746085794e-01
-3.293293293293293e-01 -2.467478859881676e-01 -2.544896694388921e-01
-3.273273273273273e-01 -2.464881641026402e-01 -2.543352632148321e-01
-3.253253253253253e-01 -2.462094361061755e-01 -2.541535652535690e-01
-3.233233233233234e-01 -2.459117032637756e-01 -2.539444966838760e-01
-3.213213213213213e-01 -2.455949690193781e-01 -2.537079905182334e-01
-3.193193193193193e-01 -2.452592389827298e-01 -2.534439917106218e-01
-3.173173173173173e-01 -2.449045209161592e-01 -2.531524571998731e-01
-3.153153153153153e-01 -2.445308247212524e-01 -2.528333559384802e-01
-3.133133133133134e-01 -2.441381624254343e-01 -2.524866689068000e-01
-3.113113113113113e-01 -2.437265481684606e-01 -2.521123891126142e-01
-3.093093093093093e-01 -2.432959981888224e-01 -2.517105215760487e-01
-3.073073073073073e-01 -2.428465308100674e-01 -2.512810832998819e-01
-3.053053053053053e-01 -2.423781664270407e-01 -2.508241032253086e-01
-3.033033033033034e-01 -2.418909274920496e-01 -2.503396221732549e-01
-3.013013013013013e-01 -2.413848385009534e-01 -2.498276927713748e-01
-2.992992992992993e-01 -2.408599259791839e-01 -2.492883793668889e-01
-2.972972972972973e-01 -2.403162184676975e-01 -2.487217579254580e-01
-2.952952952952953e-01 -2.397537465088637e-01 -2.481279159163142e-01
-2.932932932932933e-01 -2.391725426322913e-01 -2.475069521839020e-01
-2.912912912912913e-01 -2.385726413405976e-01 -2.468589768063103e-01
-2.892892892892893e-01 -2.379540790951201e-01 -2.461841109408055e-01
-2.872872872872873e-01 -2.373168943015771e-01 -2.454824866567991e-01
-2.852852852852853e-01 -2.366611272956780e-01 -2.447542467566140e-01
-2.832832832832833e-01 -2.359868203286856e-01 -2.439995445844332e-01
-2.812812812812813e-01 -2.352940175529352e-01 -2.432185438238397e-01
-2.792792792792793e-01 -2.345827650073107e-01 -2.424114182843786e-01
-2.772772772772772e-01 -2.338531106026827e-01 -2.415783516775909e-01
-2.752752752752753e-01 -2.331051041073081e-01 -2.407195373829887e-01
-2.732732732732732e-01 -2.323387971321979e-01 -2.398351782044571e-01
-2.712712712712713e-01 -2.315542431164510e-01 -2.389254861175855e-01
-2.692692692692693e-01 -2.307514973125599e-01 -2.379906820084424e-01
-2.672672672672672e-01 -2.299306167716892e-01 -2.370309954043228e-01
-2.652652652652653e-01 -2.290916603289297e-01 -2.360466641970057e-01
-2.632632632632632e-01 -2.282346885885287e-01 -2.350379343590694e-01
-2.612612612612613e-01 -2.273597639091025e-01 -2.340050596538186e-01
-2.592592592592593e-01 -2.264669503888283e-01 -2.329483013393839e-01
-2.572572572572572e-01 -2.255563138506223e-01 -2.318679278675573e-01
-2.552552552552553e-01 -2.246279218273027e-01 -2.307642145779311e-01
-2.532532532532532e-01 -2.236818435467412e-01 -2.296374433879046e-01
-2.512512512512513e-01 -2.227181499170051e-01 -2.284879024791282e-01
-2.492492492492493e-01 -2.217369135114909e-01 -2.273158859809458e-01
-2.472472472472472e-01 -2.207382085540525e-01 -2.261216936513960e-01
-2.452452452452453e-01 -2.197221109041252e-01 -2.249056305563279e-01
-2.432432432432432e-01 -2.186886980418472e-01 -2.236680067471761e-01
-2.412412412412412e-01 -2.176380490531804e-01 -2.224091369379383e-01
-2.392392392392393e-01 -2.165702446150333e-01 -2.211293401818810e-01
-2.372372372372372e-01 -2.154853669803857e-01 -2.198289395484975e-01
-2.352352352352353e-01 -2.143834999634192e-01 -2.185082618012228e-01
-2.332332332332332e-01 -2.132647289246521e-01 -2.171676370764007e-01
-2.312312312312312e-01 -2.121291407560843e-01 -2.158073985639865e-01
-2.292292292292293e-01 -2.109768238663492e-01 -2.144278821904480e-01
-2.272272272272272e-01 -2.098078681658781e-01 -2.130294263043203e-01
-2.252252252252253e-01 -2.086223650520756e-01 -2.116123713648446e-01
