-8.678678678678678e-01 -8.846623709612123e-02 -5.716217891475246e-02
-8.658658658658659e-01 -8.936096702306308e-02 -5.752443393460284e-02
-8.638638638638638e-01 -9.024808398724538e-02 -5.788952375310703e-02
-8.618618618618619e-01 -9.112760559089401e-02 -5.825747247738721e-02
-8.598598598598599e-01 -9.199954943623510e-02 -5.862830439137123e-02
-8.578578578578578e-01 -9.286393312549474e-02 -5.900204395564397e-02
-8.558558558558559e-01 -9.372077426089882e-02 -5.937871580723818e-02
-8.538538538538538e-01 -9.457009044467349e-02 -5.975834475936224e-02
-8.518518518518519e-01 -9.541189927904470e-02 -6.014095580106240e-02
-8.498498498498499e-01 -9.624621836623853e-02 -6.052657409681739e-02
-8.478478478478478e-01 -9.707306530848106e-02 -6.091522498606243e-02
-8.458458458458459e-01 -9.789245770799822e-02 -6.130693398264029e-02
-8.438438438438438e-01 -9.870441316701614e-02 -6.170172677417698e-02
-8.418418418418419e-01 -9.950894928776077e-02 -6.209962922137855e-02
-8.398398398398399e-01 -1.003060836724582e-01 -6.250066735724738e-02
-8.378378378378378e-01 -1.010958339233344e-01 -6.290486738621369e-02
-8.358358358358359e-01 -1.018782176426155e-01 -6.331225568318039e-02
-8.338338338338338e-01 -1.026532524325275e-01 -6.372285879247770e-02
-8.318318318318318e-01 -1.034209558952964e-01 -6.413670342672431e-02
-8.298298298298299e-01 -1.041813456331482e-01 -6.455381646559233e-02
-8.278278278278278e-01 -1.049344392483091e-01 -6.497422495447196e-02
-8.258258258258259e-01 -1.056802543430049e-01 -6.539795610303323e-02
-8.238238238238238e-01 -1.064188085194619e-01 -6.582503728368075e-02
-8.218218218218218e-01 -1.071501193799059e-01 -6.625549602989805e-02
-8.198198198198199e-01 -1.078742045265630e-01 -6.668936003447802e-02
-8.178178178178178e-01 -1.085910815616593e-01 -6.712665714763506e-02
-8.158158158158157e-01 -1.093007680874207e-01 -6.756741537499575e-02
-8.138138138138138e-01 -1.100032817060734e-01 -6.801166287546341e-02
-8.118118118118118e-01 -1.106986400198434e-01 -6.845942795895306e-02
-8.098098098098099e-01 -1.113868606309566e-01 -6.891073908399176e-02
-8.078078078078078e-01 -1.120679611416391e-01 -6.936562485518073e-02
-8.058058058058057e-01 -1.127419591541171e-01 -6.982411402051440e-02
-8.038038038038038e-01 -1.134088722706164e-01 -7.028623546855191e-02
-8.018018018018018e-01 -1.140687180933631e-01 -7.075201822543660e-02
-7.997997997997998e-01 -1.147215142245833e-01 -7.122149145175824e-02
-7.977977977977978e-01 -1.153672782665030e-01 -7.169468443925336e-02
-7.957957957957957e-01 -1.160060278213482e-01 -7.217162660733895e-02
-7.937937937937938e-01 -1.166377804913450e-01 -7.265234749947347e-02
-7.917917917917918e-01 -1.172625538787194e-01 -7.313687677934098e-02
-7.897897897897898e-01 -1.178803655856974e-01 -7.362524422685221e-02
-7.877877877877878e-01 -1.184912332145050e-01 -7.411747973395692e-02
-7.857857857857857e-01 -1.190951743673684e-01 -7.461361330026282e-02
-7.837837837837838e-01 -1.196922066465135e-01 -7.511367502845391e-02
-7.817817817817818e-01 -1.202823476541663e-01 -7.561769511950343e-02
-7.797797797797797e-01 -1.208656149925530e-01 -7.612570386767457e-02
-7.777777777777778e-01 -1.214420262638995e-01 -7.663773165530290e-02
-7.757757757757757e-01 -1.220115990704318e-01 -7.715380894735456e-02
-7.737737737737738e-01 -1.225743510143761e-01 -7.767396628575270e-02
-7.717717717717718e-01 -1.231302996979582e-01 -7.819823428346670e-02
-7.697697697697697e-01 -1.236794627234044e-01 -7.872664361835646e-02
-7.677677677677678e-01 -1.242218576929405e-01 -7.925922502676477e-02
-7.657657657657657e-01 -1.247575022087927e-01 -7.979600929685152e-02
-7.637637637637638e-01 -1.252864138731870e-01 -8.033702726166125e-02
-7.617617617617618e-01 -1.258086102883493e-01 -8.088230979191764e-02
-7.597597597597597e-01 -1.263241090565058e-01 -8.143188778853666e-02
-7.577577577577578e-01 -1.268329277798824e-01 -8.198579217485082e-02
-7.557557557557557e-01 -1.273350840607053e-01 -8.254405388853693e-02
-7.537537537537538e-01 -1.278305955012004e-01 -8.310670387323864e-02
-7.517517517517518e-01 -1.283194797035938e-01 -8.367377306987622e-02
-7.497497497497497e-01 -1.288017542701115e-01 -8.424529240763472e-02
-7.477477477477478e-01 -1.292774368029794e-01 -8.482129279462187e-02
-7.457457457457457e-01 -1.297465449044238e-01 -8.540180510818786e-02
-7.437437437437437e-01 -1.302090961766706e-01 -8.598686018489657e-02
-7.417417417417418e-01 -1.306651082219458e-01 -8.657648881014099e-02
-7.397397397397397e-01 -1.311145986424756e-01 -8.717072170739222e-02
-7.377377377377378e-01 -1.315575850404858e-01 -8.776958952707327e-02
-7.357357357357357e-01 -1.319940850182025e-01 -8.837312283504836e-02
-7.337337337337337e-01 -1.324241161778519e-01 -8.898135210071725e-02
-7.317317317317318e-01 -1.328476961216598e-01 -8.959430768470585e-02
-7.297297297297297e-01 -1.332648424518524e-01 -9.021201982614199e-02
-7.277277277277276e-01 -1.336755727706556e-01 -9.083451862950691e-02
-7.257257257257257e-01 -1.340799046802956e-01 -9.146183405105206e-02
-7.237237237237237e-01 -1.344778557829983e-01 -9.209399588477056e-02
-7.217217217217218e-01 -1.348694436809898e-01 -9.273103374791271e-02
-7.197197197197197e-01 -1.352546859764961e-01 -9.337297706603516e-02
-7.177177177177176e-01 -1.356336002717433e-01 -9.401985505757217e-02
-7.157157157157157e-01 -1.360062041689573e-01 -9.467169671791875e-02
-7.137137137137137e-01 -1.363725152703642e-01 -9.532853080301407e-02
-7.117117117117118e-01 -1.367325511781901e-01 -9.599038581241366e-02
-7.097097097097097e-01 -1.370863294946610e-01 -9.665728997183957e-02
-7.077077077077076e-01 -1.374338678220029e-01 -9.732927121519627e-02
-7.057057057057057e-01 -1.377751837624418e-01 -9.800635716604146e-02
-7.037037037037037e-01 -1.381102949182038e-01 -9.868857511849954e-02
-7.017017017017018e-01 -1.384392188915149e-01 -9.937595201760575e-02
-6.996996996996997e-01 -1.387619732846012e-01 -1.000685144390699e-01
-6.976976976976976e-01 -1.390785756996887e-01 -1.007662885684464e-01
-6.956956956956957e-01 -1.393890437390034e-01 -1.014693001797002e-01
-6.936936936936937e-01 -1.396933950047713e-01 -1.021775746131553e-01
-6.916916916916918e-01 -1.399916470992185e-01 -1.028911367528137e-01
-6.896896896896897e-01 -1.402838176245711e-01 -1.036100110030336e-01
-6.876876876876876e-01 -1.405699241830550e-01 -1.043342212645535e-01
-6.856856856856857e-01 -1.408499843768962e-01 -1.050637909098512e-01
-6.836836836836837e-01 -1.411240158083209e-01 -1.057987427578240e-01
-6.816816816816818e-01 -1.413920360795551e-01 -1.065390990477798e-01
-6.796796796796797e-01 -1.416540627928247e-01 -1.072848814127250e-01
-6.776776776776776e-01 -1.419101135503559e-01 -1.080361108519391e-01
-6.756756756756757e-01 -1.421602059543746e-01 -1.087928077028220e-01
-6.736736736736737e-01 -1.424043576071069e-01 -1.095549916120047e-01
-6.716716716716717e-01 -1.426425861107788e-01 -1.103226815057085e-01
-6.696696696696697e-01 -1.428749090676165e-01 -1.110958955593437e-01
-6.676676676676676e-01 -1.431013440798457e-01 -1.118746511663353e-01
-6.656656656656657e-01 -1.433219087496927e-01 -1.126589649061641e-01
-6.636636636636637e-01 -1.435366206793835e-01 -1.134488525116132e-01
-6.616616616616617e-01 -1.437454974711440e-01 -1.142443288352079e-01
-6.596596596596597e-01 -1.439485567272004e-01 -1.150454078148392e-01
-6.576576576576576e-01 -1.441458160497787e-01 -1.158521024385605e-01
-6.556556556556556e-01 -1.443372930411048e-01 -1.166644247085481e-01
-6.536536536536537e-01 -1.445230053034049e-01 -1.174823856042142e-01
-6.516516516516517e-01 -1.447029704389049e-01 -1.183059950444660e-01
-6.496496496496497e-01 -1.448772060498309e-01 -1.191352618490999e-01
-6.476476476476476e-01 -1.450457297384090e-01 -1.199701936993231e-01
-6.456456456456456e-01 -1.452085591068651e-01 -1.208107970973960e-01
-6.436436436436437e-01 -1.453657117574253e-01 -1.216570773253867e-01
-6.416416416416417e-01 -1.455172052923156e-01 -1.225090384030319e-01
-6.396396396396397e-01 -1.456630573137621e-01 -1.233666830446982e-01
-6.376376376376376e-01 -1.458032854239908e-01 -1.242300126154381e-01
-6.356356356356356e-01 -1.459379072252278e-01 -1.250990270861365e-01
-6.336336336336337e-01 -1.460669403196990e-01 -1.259737249877443e-01
-6.316316316316316e-01 -1.461904023096305e-01 -1.268541033645950e-01
-6.296296296296297e-01 -1.463083107972483e-01 -1.277401577268039e-01
-6.276276276276276e-01 -1.464206833847785e-01 -1.286318820017471e-01
-6.256256256256256e-01 -1.465275376744471e-01 -1.295292684846218e-01
-6.236236236236237e-01 -1.466288912684801e-01 -1.304323077880874e-01
-6.216216216216216e-01 -1.467247617691037e-01 -1.313409887909904e-01
-6.196196196196196e-01 -1.468151667785437e-01 -1.322552985861762e-01
-6.176176176176176e-01 -1.469001238990262e-01 -1.331752224273919e-01
-6.156156156156156e-01 -1.469796507327773e-01 -1.341007436752860e-01
-6.136136136136137e-01 -1.470537648820230e-01 -1.350318437425127e-01
-6.116116116116116e-01 -1.471224839489894e-01 -1.359685020379484e-01
-6.096096096096096e-01 -1.471858255359024e-01 -1.369106959100315e-01
-6.076076076076076e-01 -1.472438072449881e-01 -1.378584005892365e-01
-6.056056056056056e-01 -1.472964466784726e-01 -1.388115891296957e-01
-6.036036036036037e-01 -1.473437614385819e-01 -1.397702323499846e-01
-6.016016016016016e-01 -1.473857691275419e-01 -1.407342987730867e-01
-5.995995995995995e-01 -1.474224873475788e-01 -1.417037545655567e-01
-5.975975975975976e-01 -1.474539337009186e-01 -1.426785634759039e-01
-5.955955955955956e-01 -1.474801257897873e-01 -1.436586867722170e-01
-5.935935935935936e-01 -1.475010812164109e-01 -1.446440831790568e-01
-5.915915915915916e-01 -1.475168175830154e-01 -1.456347088136431e-01
-5.895895895895895e-01 -1.475273524918271e-01 -1.466305171213646e-01
-5.875875875875876e-01 -1.475327035450717e-01 -1.476314588106461e-01
-5.855855855855856e-01 -1.475328883449754e-01 -1.486374817872048e-01
-5.835835835835836e-01 -1.475279244937643e-01 -1.496485310877333e-01
-5.815815815815816e-01 -1.475178295936642e-01 -1.506645488130502e-01
-5.795795795795795e-01 -1.475026212469014e-01 -1.516854740607584e-01
-5.775775775775776e-01 -1.474823170557018e-01 -1.527112428574580e-01
-5.755755755755756e-01 -1.474569346222913e-01 -1.537417880905611e-01
-5.735735735735736e-01 -1.474264915488963e-01 -1.547770394397594e-01
-5.715715715715716e-01 -1.473910054377424e-01 -1.558169233081987e-01
-5.695695695695695e-01 -1.473504938910560e-01 -1.568613627534177e-01
-5.675675675675675e-01 -1.473049745110629e-01 -1.579102774181117e-01
-5.655655655655656e-01 -1.472544648999893e-01 -1.589635834607847e-01
-5.635635635635636e-01 -1.471989826600611e-01 -1.600211934863568e-01
-5.615615615615616e-01 -1.471385453935044e-01 -1.610830164767981e-01
-5.595595595595595e-01 -1.470731707025452e-01 -1.621489577218627e-01
-5.575575575575575e-01 -1.470028761894095e-01 -1.632189187500014e-01
-5.555555555555556e-01 -1.469276794563235e-01 -1.642927972595330e-01
-5.535535535535536e-01 -1.468475981055130e-01 -1.653704870501610e-01
-5.515515515515516e-01 -1.467626497392042e-01 -1.664518779549234e-01
-5.495495495495495e-01 -1.466728519596231e-01 -1.675368557726684e-01
-5.475475475475475e-01 -1.465782223689957e-01 -1.686253022011532e-01
-5.455455455455456e-01 -1.464787785695481e-01 -1.697170947708664e-01
-5.435435435435436e-01 -1.463745381635062e-01 -1.708121067796763e-01
-5.415415415415415e-01 -1.462655187530962e-01 -1.719102072284166e-01
-5.395395395395395e-01 -1.461517379405440e-01 -1.730112607575195e-01
-5.375375375375375e-01 -1.460332133280758e-01 -1.741151275848120e-01
-5.355355355355356e-01 -1.459099625179174e-01 -1.752216634445986e-01
-5.335335335335336e-01 -1.457820031122950e-01 -1.763307195281499e-01
-5.315315315315315e-01 -1.456493527134346e-01 -1.774421424257294e-01
-5.295295295295295e-01 -1.455120289235622e-01 -1.785557740702867e-01
-5.275275275275275e-01 -1.453700493449038e-01 -1.796714516829560e-01
-5.255255255255256e-01 -1.452234315796856e-01 -1.807890077204962e-01
-5.235235235235236e-01 -1.450721932301335e-01 -1.819082698248176e-01
-5.215215215215215e-01 -1.449163518984735e-01 -1.830290607747413e-01
-5.195195195195195e-01 -1.447559251869317e-01 -1.841511984401407e-01
-5.175175175175175e-01 -1.445909306977342e-01 -1.852744957386192e-01
-5.155155155155156e-01 -1.444213860331069e-01 -1.863987605948813e-01
-5.135135135135135e-01 -1.442473087952759e-01 -1.875237959029544e-01
-5.115115115115115e-01 -1.440687165864673e-01 -1.886493994914269e-01
-5.095095095095095e-01 -1.438856270089070e-01 -1.897753640918656e-01
-5.075075075075075e-01 -1.436980576648211e-01 -1.909014773105805e-01
-5.055055055055055e-01 -1.435060261564356e-01 -1.920275216039087e-01
-5.035035035035035e-01 -1.433095500859766e-01 -1.931532742571868e-01
-5.015015015015015e-01 -1.431086470556701e-01 -1.942785073675873e-01
-4.994994994994995e-01 -1.429033346677421e-01 -1.954029878309938e-01
-4.974974974974975e-01 -1.426936305244187e-01 -1.965264773330915e-01
-4.954954954954955e-01 -1.424795522279259e-01 -1.976487323448500e-01
-4.934934934934935e-01 -1.422611173804897e-01 -1.987695041225761e-01
-4.914914914914915e-01 -1.420383435843362e-01 -1.998885387127149e-01
-4.894894894894894e-01 -1.418112484416914e-01 -2.010055769615766e-01
-4.874874874874875e-01 -1.415798495547813e-01 -2.021203545301654e-01
-4.854854854854855e-01 -1.413441645258320e-01 -2.032326019142872e-01
-4.834834834834835e-01 -1.411042109570695e-01 -2.043420444701104e-01
-4.814814814814815e-01 -1.408600064507198e-01 -2.054484024453498e-01
-4.794794794794794e-01 -1.406115686090090e-01 -2.065513910162478e-01
-4.774774774774775e-01 -1.403589150341631e-01 -2.076507203305148e-01
-4.754754754754755e-01 -1.401020633284081e-01 -2.087460955563950e-01
-4.734734734734735e-01 -1.398410310939701e-01 -2.098372169380161e-01
-4.714714714714715e-01 -1.395758359330751e-01 -2.109237798571756e-01
-4.694694694694694e-01 -1.393064954479491e-01 -2.120054749017158e-01
-4.674674674674675e-01 -1.390330272408183e-01 -2.130819879406279e-01
-4.654654654654654e-01 -1.387554489139085e-01 -2.141530002060235e-01
-4.634634634634635e-01 -1.384737780694458e-01 -2.152181883821031e-01
-4.614614614614615e-01 -1.381880323096564e-01 -2.162772247012434e-01
-4.594594594594594e-01 -1.378982292367661e-01 -2.173297770473168e-01
-4.574574574574575e-01 -1.376043864530011e-01 -2.183755090663478e-01
-4.554554554554554e-01 -1.373065215605873e-01 -2.194140802846021e-01
-4.534534534534534e-01 -1.370046521617509e-01 -2.204451462341913e-01
-4.514514514514515e-01 -1.366987958587178e-01 -2.214683585862687e-01
-4.494494494494494e-01 -1.363889702537141e-01 -2.224833652918769e-01
-4.474474474474475e-01 -1.360751929489658e-01 -2.234898107304970e-01
-4.454454454454454e-01 -1.357574815466989e-01 -2.244873358663368e-01
-4.434434434434434e-01 -1.354358536491395e-01 -2.254755784123804e-01
-4.414414414414415e-01 -1.351103268585137e-01 -2.264541730022086e-01
-4.394394394394394e-01 -1.347809187770473e-01 -2.274227513695835e-01
-4.374374374374375e-01 -1.344476470069666e-01 -2.283809425357769e-01
-4.354354354354354e-01 -1.341105291504974e-01 -2.293283730046045e-01
-4.334334334334334e-01 -1.337695828098659e-01 -2.302646669651119e-01
-4.314314314314315e-01 -1.334248255872981e-01 -2.311894465018420e-01
-4.294294294294294e-01 -1.330762750850200e-01 -2.321023318125956e-01
-4.274274274274275e-01 -1.327239489052577e-01 -2.330029414335769e-01
-4.254254254254254e-01 -1.323678646502371e-01 -2.338908924718019e-01
-4.234234234234234e-01 -1.320080399221844e-01 -2.347658008446238e-01
-4.214214214214215e-01 -1.316444923233255e-01 -2.356272815262137e-01
-4.194194194194194e-01 -1.312772394558864e-01 -2.364749488008149e-01
-4.174174174174174e-01 -1.309062989220933e-01 -2.373084165225672e-01
-4.154154154154154e-01 -1.305316883241722e-01 -2.381272983816837e-01
-4.134134134134134e-01 -1.301534252643490e-01 -2.389312081767342e-01
-4.114114114114115e-01 -1.297715273448499e-01 -2.397197600927782e-01
-4.094094094094094e-01 -1.293860121679008e-01 -2.404925689850636e-01
-4.074074074074074e-01 -1.289968973357278e-01 -2.412492506679919e-01
-4.054054054054054e-01 -1.286042004505568e-01 -2.419894222090296e-01
-4.034034034034034e-01 -1.282079391146141e-01 -2.427127022272245e-01
-4.014014014014013e-01 -1.278081309301256e-01 -2.434187111959703e-01
-3.993993993993994e-01 -1.274047934993173e-01 -2.441070717496391e-01
-3.973973973973974e-01 -1.269979444244152e-01 -2.447774089936886e-01
-3.953953953953954e-01 -1.265876013076454e-01 -2.454293508178284e-01
-3.933933933933934e-01 -1.261737817512339e-01 -2.460625282118159e-01
-3.913913913913913e-01 -1.257565033574068e-01 -2.466765755834330e-01
-3.893893893893894e-01 -1.253357837283901e-01 -2.472711310781825e-01
-3.873873873873874e-01 -1.249116404664098e-01 -2.478458369002253e-01
-3.853853853853854e-01 -1.244840911736920e-01 -2.484003396340662e-01
-3.833833833833834e-01 -1.240531534524627e-01 -2.489342905664849e-01
-3.813813813813813e-01 -1.236188449049478e-01 -2.494473460081948e-01
-3.793793793793794e-01 -1.231811831333736e-01 -2.499391676147022e-01
-3.773773773773774e-01 -1.227401857399660e-01 -2.504094227058294e-01
-3.753753753753754e-01 -1.222958703269509e-01 -2.508577845833567e-01
-3.733733733733734e-01 -1.218482544965545e-01 -2.512839328462304e-01
-3.713713713713713e-01 -1.213973558510028e-01 -2.516875537027806e-01
-3.693693693693694e-01 -1.209431919925219e-01 -2.520683402793853e-01
-3.673673673673674e-01 -1.204857805233377e-01 -2.524259929250187e-01
-3.653653653653653e-01 -1.200251390456763e-01 -2.527602195111159e-01
-3.633633633633634e-01 -1.195612851617638e-01 -2.530707357261913e-01
-3.613613613613613e-01 -1.190942364738261e-01 -2.533572653646462e-01
-3.593593593593594e-01 -1.186240105840893e-01 -2.536195406092085e-01
-3.573573573573574e-01 -1.181506250947794e-01 -2.538573023064485e-01
-3.553553553553553e-01 -1.176740976081225e-01 -2.540703002348269e-01
-3.533533533533534e-01 -1.171944457263446e-01 -2.542582933647346e-01
-3.513513513513513e-01 -1.167116870516717e-01 -2.544210501099999e-01
-3.493493493493494e-01 -1.162258391863299e-01 -2.545583485703442e-01
-3.473473473473474e-01 -1.157369197325452e-01 -2.546699767642887e-01
-3.453453453453453e-01 -1.152449462925436e-01 -2.547557328520220e-01
-3.433433433433434e-01 -1.147499364685512e-01 -2.548154253477621e-01
-3.413413413413413e-01 -1.142519078627940e-01 -2.548488733211609e-01
-3.393393393393394e-01 -1.137508780774981e-01 -2.548559065873203e-01
-3.373373373373373e-01 -1.132468647148894e-01 -2.548363658850110e-01
-3.353353353353353e-01 -1.127398853771940e-01 -2.547901030427072e-01
-3.333333333333334e-01 -1.122299576666379e-01 -2.547169811320755e-01
-3.313313313313313e-01 -1.117170991854472e-01 -2.546168746085794e-01
-3.293293293293293e-01 -1.112013275358480e-01 -2.544896694388921e-01
-3.273273273273273e-01 -1.106826603200661e-01 -2.543352632148321e-01
-3.253253253253253e-01 -1.101611151403277e-01 -2.541535652535690e-01
-3.233233233233234e-01 -1.096367095988589e-01 -2.539444966838760e-01
-3.213213213213213e-01 -1.091094612978856e-01 -2.537079905182334e-01
-3.193193193193193e-01 -1.085793878396338e-01 -2.534439917106218e-01
-3.173173173173173e-01 -1.080465068263297e-01 -2.531524571998731e-01
-3.153153153153153e-01 -1.075108358601992e-01 -2.528333559384802e-01
-3.133133133133134e-01 -1.069723925434684e-01 -2.524866689068000e-01
-3.113113113113113e-01 -1.064311944783632e-01 -2.521123891126142e-01
-3.093093093093093e-01 -1.058872592671099e-01 -2.517105215760487e-01
-3.073073073073073e-01 -1.053406045119342e-01 -2.512810832998819e-01
-3.053053053053053e-01 -1.047912478150625e-01 -2.508241032253086e-01
-3.033033033033034e-01 -1.042392067787205e-01 -2.503396221732549e-01
-3.013013013013013e-01 -1.036844990051345e-01 -2.498276927713748e-01
-2.992992992992993e-01 -1.031271420965303e-01 -2.492883793668889e-01
-2.972972972972973e-01 -1.025671536551341e-01 -2.487217579254580e-01
-2.952952952952953e-01 -1.020045512831719e-01 -2.481279159163142e-01
-2.932932932932933e-01 -1.014393525828697e-01 -2.475069521839020e-01
-2.912912912912913e-01 -1.008715751564535e-01 -2.468589768063103e-01
-2.892892892892893e-01 -1.003012366061494e-01 -2.461841109408055e-01
-2.872872872872873e-01 -9.972835453418341e-02 -2.454824866567991e-01
-2.852852852852853e-01 -9.915294654278159e-02 -2.447542467566140e-01
-2.832832832832833e-01 -9.857503023416997e-02 -2.439995445844332e-01
-2.812812812812813e-01 -9.799462321057452e-02 -2.432185438238397e-01
-2.792792792792793e-01 -9.741174307422136e-02 -2.424114182843786e-01
-2.772772772772772e-01 -9.682640742733646e-02 -2.415783516775909e-01
-2.752752752752753e-01 -9.623863387214590e-02 -2.407195373829887e-01
-2.732732732732732e-01 -9.564844001087565e-02 -2.398351782044571e-01
-2.712712712712713e-01 -9.505584344575183e-02 -2.389254861175855e-01
-2.692692692692693e-01 -9.446086177900043e-02 -2.379906820084424e-01
-2.672672672672672e-01 -9.386351261284744e-02 -2.370309954043228e-01
-2.652652652652653e-01 -9.326381354951896e-02 -2.360466641970057e-01
-2.632632632632632e-01 -9.266178219124098e-02 -2.350379343590694e-01
-2.612612612612613e-01 -9.205743614023959e-02 -2.340050596538186e-01
-2.592592592592593e-01 -9.145079299874077e-02 -2.329483013393839e-01
-2.572572572572572e-01 -9.084187036897058e-02 -2.318679278675573e-01
-2.552552552552553e-01 -9.023068585315505e-02 -2.307642145779311e-01
-2.532532532532532e-01 -8.961725705352018e-02 -2.296374433879046e-01
-2.512512512512513e-01 -8.900160157229207e-02 -2.284879024791282e-01
-2.492492492492493e-01 -8.838373701169670e-02 -2.273158859809458e-01
-2.472472472472472e-01 -8.776368097396010e-02 -2.261216936513960e-01
-2.452452452452453e-01 -8.714145106130837e-02 -2.249056305563279e-01
-2.432432432432432e-01 -8.651706487596744e-02 -2.236680067471761e-01
-2.412412412412412e-01 -8.589054002016346e-02 -2.224091369379383e-01
-2.392392392392393e-01 -8.526189409612239e-02 -2.211293401818810e-01
-2.372372372372372e-01 -8.463114470607024e-02 -2.198289395484975e-01
-2.352352352352353e-01 -8.399830945223313e-02 -2.185082618012228e-01
-2.332332332332332e-01 -8.336340593683703e-02 -2.171676370764007e-01
-2.312312312312312e-01 -8.272645176210801e-02 -2.158073985639865e-01
-2.292292292292293e-01 -8.208746453027209e-02 -2.144278821904480e-01
-2.272272272272272e-01 -8.144646184355524e-02 -2.130294263043203e-01
-2.252252252252253e-01 -8.080346130418362e-02 -2.116123713648446e-01
